Delta Energy,Theta Energy,Alpha Energy,Beta Energy,Delta Relative Power,Theta Relative Power,Alpha Relative Power,Beta Relative Power,Beta-Theta Ratio,Slow-Fast Ratio,Beta-Delta Theta Ratio,Spectral Slope,Entropy,SEF95,Hjorth Mobility,Hjorth Complexity,Mean,Standard Deviation,Variance,Alpha-Beta Ratio,Delta-Theta Ratio,Delta-Alpha Ratio,Delta-Beta Ratio,Theta-Alpha Ratio,Theta-Beta Ratio,Peak Frequency,Spectral Centroid
2.8282193291104294,0.5317600769131918,1.13681662142232,1.0331877561366576,0.511433566497399,0.09615942789775979,0.20557322876737869,0.18683377683746244,1.942958490103653,2.737372091676575,0.30749824069885806,-6.877788471489085,2.384648699588812,24.0,0.1009987027687486,2.4804948236718816,0.06138168900002494,3.3106131314256624,10.960159305968029,1.1003001290618815,5.3186003460957965,2.4878412892766493,2.737372091676575,0.46776240502877586,0.5146790346234581,1.0,6.246859292429021
3.2225913563508097,3.306582130211504,0.9035599260463684,1.6626691099418962,0.3543099217831114,0.3635443425415608,0.09934248910987037,0.18280324656545735,0.5028361747771087,1.938203661258509,0.2546523098771742,-7.1548782544101135,2.617200612655205,21.0,0.11038387642095064,2.202075861504968,0.1530204394656131,3.222922806945835,10.387231419531622,0.5434394135571233,0.9745989149662156,3.56654967031532,1.938203661258509,3.6595050697742195,1.9887192890274217,2.0,6.852818429635601
3.439520367288595,0.846341423875709,1.2274248337716769,1.7527652386764645,0.47336854069447515,0.11647885808716694,0.1689259665098841,0.24122663470847377,2.0709907245824115,1.9623394459179375,0.40896447997692087,-7.111322070647999,2.5743232582317006,20.0,0.1198181261850889,1.9987285334047922,-0.11404338349442036,3.2852105046957054,10.792608060163012,0.7002790828385672,4.0639867909782375,2.80222484721896,1.9623394459179375,0.6895260716495685,0.48286068504804003,2.0,7.173544151027188
0.7025240172317739,0.9061227489060809,0.4029803732558699,1.7066625549568302,0.1889374080505791,0.24369342450181153,0.10837788509812583,0.45899128234948344,1.8834783223544527,0.41163615806262543,1.0609305851863913,-7.039465411841,3.1032463222768634,28.0,0.12913119591706665,2.0320557943921416,0.5593889063089674,2.887607492008698,8.338277027904763,0.23612188132062417,0.775307780408226,1.7433206772720682,0.41163615806262543,2.248553053800325,0.5309325773125674,1.0,10.092362826272607
5.357758840073846,3.740973787292937,2.036551450224302,1.1386751048955626,0.4365143113494035,0.30478949226349256,0.1659245741284685,0.09277162225863557,0.3043793326655562,4.705256852493715,0.12514656178275904,-7.180659536189039,2.335599272581627,16.0,0.10283095902161615,2.5101087413934375,0.02527638246973607,3.585057276223506,12.852635673803102,1.7885272466820914,1.4321829407820725,2.6307996488297665,4.705256852493715,1.8369159231802923,3.28537417847214,2.0,5.4397801257825265
3.1289388852184086,1.372560569096669,0.3637074290431329,3.378957620472884,0.37953377613515343,0.16648874103116634,0.044116954346813037,0.40986052848686727,2.4617912655735816,0.9260071408591726,0.750629352455849,-7.305041082315403,2.885061057455767,28.0,0.15689288272150392,1.864173188723358,-0.2964376115993154,3.277017335674224,10.73884261830939,0.10763894369063799,2.2796362912258763,8.602900670602855,0.9260071408591726,3.7738040509859747,0.40620828174358087,3.0,8.871854036532966
0.2681664023597851,0.6998952565547896,0.6573586996633427,2.8033917912902364,0.060550412454899095,0.15803227431437242,0.14842776740551353,0.6329895458252149,4.005444764820719,0.09565783961875834,2.895881440479214,-7.015138032779416,3.108666608300904,30.0,0.22657441703088044,1.3567793816970002,0.06000328539013017,2.5392038226540294,6.447556052980835,0.2344869174924705,0.3831521929150157,0.4079453158482924,0.09565783961875834,1.0647082892692092,0.2496601647794185,26.0,17.443128947641814
0.9155563588098872,1.1963803004521605,0.9302845995963621,1.6110964528367062,0.19675345968938088,0.2571026468803785,0.19991856503979757,0.34622532839044295,1.3466424114705062,0.5682815310019704,0.7628526384875838,-7.095708457543127,2.9362589084809474,28.0,0.16542090946634908,1.7348708222961364,-0.7210544556005296,2.6916767927268856,7.245123956504494,0.5774232808708516,0.7652720113026447,0.9841680268674067,0.5682815310019704,1.286036876211058,0.7425876323826904,12.0,10.828020573103679
1.8791802110662756,0.6826206601830295,0.8587812642612034,1.233393482738776,0.403779556493074,0.14667473922861146,0.18452637802693447,0.26501932625138025,1.8068505023098322,1.5235853256606453,0.4814556418420184,-7.151381542357033,2.9001544742652383,27.0,0.1020857509273254,2.649814209129079,0.7507891904232518,3.797677347843702,14.422353238325176,0.6962751759918997,2.7528909109818263,2.1881942343990306,1.5235853256606453,0.7948713934394899,0.5534492193580073,1.0,7.702267567373033
11.57695241904682,1.419344768577399,4.285757303109843,1.5892549857324063,0.6134684205928528,0.07521177957191566,0.22710439402493038,0.0842154058103012,1.1197103205060652,7.284515400599228,0.12228521422592438,-7.249351878351938,2.242829544211933,15.0,0.10312731450527407,2.657999553763499,0.5731718701618248,3.8020029020695567,14.455226067345333,2.696708420980512,8.156547073936329,2.7012617841533677,7.284515400599228,0.3311771218467014,0.8930881333200887,2.0,4.65514931397919
2.406944898318611,0.9334351688063256,0.9611001365566894,0.8241934893425311,0.46958605687177657,0.18210975272903046,0.18750708572508418,0.1607971046741088,0.8829681127147883,2.9203638823192586,0.24673644099783953,-7.019885284248893,2.6117068391936833,23.0,0.1184825248297,2.181919880635941,-0.9090644205753875,2.9978725917504394,8.987240076368497,1.1661098382654906,2.578588185611868,2.504364328718041,2.9203638823192586,0.9712153118097784,1.1325437301754686,1.0,5.902706771241911
1.5321389152849143,0.31419802620999515,1.794200228580227,3.536523579213515,0.2134772114666538,0.043778092061034404,0.24999094911632977,0.492753747355982,11.255715453953455,0.43323305527787426,1.9154269731234022,-7.148793672027215,3.052967483735442,26.0,0.14171614226135149,1.9004908284788768,0.08571664156483572,2.8925413870712626,8.366795675920143,0.5073344453649135,4.87634799545464,0.8539397615043862,0.43323305527787426,0.17511870816036176,0.08884375267755727,2.0,12.643979238492031
0.5851429801077668,0.3520332800854027,0.7974579633062839,1.9523611230996285,0.15870456160122579,0.09547971911874567,0.21628938697789962,0.529526332302129,5.545956117063674,0.2997104240524805,2.0832379201509124,-6.858770930816255,3.067941801670867,27.0,0.19629911070465425,1.4183296330336188,0.5407430799807638,2.3020261423681077,5.2993243601461915,0.40845822725675623,1.662180859621602,0.7337602820865278,0.2997104240524805,0.4414443096484515,0.18031156015158908,2.0,14.203485763453534
3.5151719110821684,1.292270887588994,0.4143649887737305,2.7590847042218813,0.4404484729937817,0.16192059834640235,0.051919630443135086,0.34571129821668084,2.1350668274896605,1.274035518265656,0.5739194036764258,-7.054792078395984,2.690849809102449,22.0,0.15001848744671062,1.7503464868489202,-0.24893128098913975,2.6912815428230785,7.242996342740169,0.15018204701714294,2.720150972092599,8.483274423075533,1.274035518265656,3.118677790354184,0.46836941454229153,2.0,7.5294644533440325
1.0537939254365982,1.2160130167927545,0.792764165651609,0.7701266608148689,0.2749483494481688,0.3172733907496528,0.20684233756353987,0.20093592223863854,0.6333210666166099,1.3683384552893958,0.33929170207685944,-6.89516761350131,2.614441003809336,22.0,0.1266307313453954,1.979116824683909,-0.4355450619603465,2.768747322003192,7.665961733099848,1.029394521691779,0.8665975699964046,1.3292653365209022,1.3683384552893958,1.533889988321127,1.5789779508556352,3.0,7.2287271812618235
0.09375407823695972,2.69148234570314,1.6994742181251967,3.361844036441674,0.011948438783427823,0.34301454026383854,0.21658859050333792,0.4284484304493957,1.2490678386981597,0.02788769414068156,1.2070228608047153,-7.165688430211336,3.046925241826594,25.0,0.15411776336074562,1.6481604096555067,0.46582876403602297,2.5237970903939564,6.369551753481001,0.5055184594238334,0.03483362184657645,0.05516651987835749,0.02788769414068156,1.583714726000547,0.800597028454635,5.0,11.913279722202425
0.14122327768515358,0.9043633708866801,0.3585040999273064,0.9509578037200177,0.0599661852202916,0.3840104995009552,0.15222790187891827,0.40379541339983505,1.0515218045459473,0.14850635552146196,0.909496888678648,-6.869100570135544,3.091662346962205,29.0,0.1717872229049525,1.5418277245692327,0.2967222154939647,2.2769519712416,5.1845102793410085,0.3769926473339691,0.1561576709444697,0.39392374512255035,0.14850635552146196,2.522602589677655,0.9510026284541053,6.0,12.212820583281326
2.023596596434999,0.4653472462944342,1.1775369089766252,1.4994815144139797,0.3917172623784662,0.09007949000059948,0.22794144601079894,0.2902618016101353,3.2222851351423465,1.3495308724935176,0.6024569492775753,-7.0799933201848875,2.836238333853629,26.0,0.14797218940221635,1.9198337695685561,-1.3104986962926677,2.2585324072281607,5.100968634499831,0.7852960491058969,4.348573269851543,1.7184995060525687,1.3495308724935176,0.3951869726944343,0.31033876831505924,1.0,8.28085812443471
11.125045571659136,3.048398546065826,1.265904751867811,0.9737401495026567,0.677815465371324,0.18572972720243197,0.07712775763264448,0.05932704979359956,0.31942678583131373,11.42506609935034,0.06870173130925328,-7.165031315074351,2.137928075973708,11.0,0.08829438880658586,3.113149063025114,-0.11829867357912582,3.9957912188361298,15.966347464527924,1.3000437052065472,3.6494721420257843,8.788216929626346,11.42506609935034,2.408078918708528,3.1306078399076105,1.0,3.7451210928557392
1.8532481663638873,1.2022345935297465,0.17786507706605906,0.7687642707911044,0.46306752946144236,0.30040002907499935,0.044442802269729506,0.19208963919382882,0.6394461404857946,2.4106845710412426,0.25160157369628433,-6.950628427728,2.6334989074606345,25.0,0.10893443467892189,2.5248552944533293,1.3840735786494731,3.29218262624993,10.838466444581888,0.23136491096682374,1.541502944880976,10.41940439873754,2.4106845710412426,6.759250401264756,1.563853367291088,1.0,6.28535030554196
1.0810724161609673,0.62019877305638,0.732413678807265,1.8686682007787658,0.2512746859386991,0.14415338842213551,0.17023560528261636,0.434336320356549,3.01301499125812,0.5785256128992998,1.098395254455833,-6.93325765604472,2.959809873094445,22.0,0.14889645861025835,1.7185657683444284,-0.2544759024050156,2.337738994242349,5.465023605201231,0.39194420844857975,1.7431063444923824,1.4760407232173662,0.5785256128992998,0.8467875341519743,0.3318934697973202,4.0,9.606118515193407
2.8778909241259973,0.8308827390123835,1.0850603389784519,2.815272422522378,0.37821667401142356,0.10919583623142452,0.14260023167305094,0.3699872580841009,3.388290898747891,1.0222424306446036,0.7590844516891014,-7.119340556401562,2.7434717908257023,24.0,0.16799517989644347,1.598925460530421,-0.5816598023617947,2.872351870906411,8.25040527029956,0.3854193044686875,3.4636547240670326,2.652286532595446,1.0222424306446036,0.765747958122432,0.2951340454178654,2.0,9.674149755809418
1.829632922671579,0.42856725409307456,1.276413712188261,2.24224703066113,0.316717495562247,0.0741868741617043,0.2209528202166825,0.38814281005936624,5.231960699858248,0.8159818689255256,0.9929354597224503,-7.086518886217491,2.8919420723325717,28.0,0.19104239791243463,1.5043779044866326,0.19851006273102673,2.842484973536059,8.079720824778292,0.569256506858617,4.269185070015234,1.4334168500390745,0.8159818689255256,0.3357588922782304,0.1911329341650241,3.0,11.786698829202086
2.3982566527206264,1.5749585187270059,0.1541283161899444,1.9148942159786515,0.3969153102476075,0.26065815282050336,0.025508482742693146,0.3169180541891961,1.2158378733215183,1.2524225268991902,0.48195079635744065,-7.005908072270093,2.7548872310470043,27.0,0.15262809197280808,1.8087807120841883,0.37850945942249964,3.0188502130153188,9.113456608622634,0.0804892066119556,1.5227427416050734,15.560130104614046,1.2524225268991902,10.218489098304694,0.8224780802954624,2.0,8.452780746066356
1.6610945085001485,2.765278369378175,0.4136806190086685,1.9244135250970675,0.2455617719920437,0.4087947151477282,0.06115494652634634,0.2844885663338817,0.6959203624515417,0.863169213288689,0.43476082521531473,-7.028789129255178,2.693594569450241,20.0,0.12873831027510405,2.0803172365647487,0.40196170159730776,3.0165552244381075,9.09960542208484,0.2149645144422909,0.6006970317688765,4.015403265641848,0.863169213288689,6.684573176294319,1.4369460270960703,1.0,6.561307198309491
8.979196219746346,3.480134316934439,0.4482404681453042,1.5901230876210422,0.619353406306472,0.2400474375264606,0.030918052573534728,0.1096811035935328,0.4569142862916109,5.646856076519194,0.12762508249858642,-7.170018394622065,2.1792769574260538,21.0,0.08150653088182874,3.439442364566849,-1.406331801583943,4.6871049481040234,21.96895279454122,0.2818904219646981,2.5801292139942142,20.032096291751145,5.646856076519194,7.763989564204851,2.1885942943832184,1.0,4.153433352332755
10.900093402948986,6.0641639224241,2.0168008888449984,1.7400321048063023,0.5260386029465556,0.2926566039267001,0.0973308285323837,0.08397396459436061,0.28693685181761025,6.264305913000593,0.10257048519322874,-7.184713157452684,1.9940147936823938,15.0,0.060316444808412466,3.652102117242935,0.710473954050459,7.609544413881822,57.90516618684004,1.1590595847480099,1.7974602174988308,5.4046452791833905,6.264305913000593,3.00682330911555,3.485087376074106,1.0,4.060286081508764
9.697829602039565,6.310839457571223,0.944947897219043,0.8629829233384176,0.544314272491143,0.35421121313926185,0.053037498937766984,0.04843701543182818,0.13674613799644073,11.237568368704062,0.05390722489951947,-7.0747972360679725,1.9258861461343304,9.0,0.06278348706386974,3.4021697793985965,0.9686407988375862,6.694951412679918,44.82237441814483,1.0949786741590979,1.5366940748912432,10.262819389915597,11.237568368704062,6.678505212979317,7.312820783472717,1.0,3.39729553445013
3.0153071251606867,1.5226926804386038,0.44215764315017086,1.7417100075996075,0.44858175867669187,0.2265282215584838,0.06577898865478751,0.2591110311100368,1.1438355421120936,1.7312337369619453,0.3838056593679374,-7.016784397138135,2.632267357050309,23.0,0.126171535018082,2.027851244150119,-2.042383175128813,2.877770321764341,8.281562024827638,0.25386409977602664,1.9802466800406127,6.819529577003358,1.7312337369619453,3.443777810986406,0.8742515538147195,2.0,6.940456166732161
4.948332773781528,1.6348915116466758,0.8111850224549197,1.8235339045816488,0.5368152807765455,0.17735968577414618,0.08800065304785254,0.1978243804014558,1.1153852666009445,2.713595157923189,0.27699708008095575,-7.045251344900981,2.338835979608457,21.0,0.1290121783239617,2.0269674265361015,0.4854520482572079,3.306171443085368,10.930769611073185,0.4448423034070321,3.0267040586671885,6.100128376145559,2.713595157923189,2.0154360181588933,0.896551200687299,1.0,5.4267410853470555
2.32205389999463,0.5774583716506735,0.5464843078665497,1.898245499900681,0.4344963917221882,0.10805243532571239,0.1022566530007604,0.35519451995133905,3.287242151281862,1.2232632186490753,0.6546775188585555,-6.91615740178829,2.6380446618719198,26.0,0.10939379113484868,2.41541095443548,0.4243385719287661,4.047701664468447,16.383888764540636,0.28788916285862,4.021162414455961,4.249076993738072,1.2232632186490753,1.0566787798629482,0.30420636934521217,2.0,9.368977536345426
7.390774514415977,0.9220253796576281,0.29868493075065566,2.203858971291295,0.6833601089103105,0.0852516015245658,0.02761677634861053,0.2037715132165132,2.390236776464488,3.353560554777941,0.2651163265535213,-7.094449111921443,2.289330416887032,19.0,0.10981028815724228,2.384738545147311,-0.158233682418135,3.3069954198873512,10.93621870715592,0.13552815068545374,8.015803770130885,24.744383641456118,3.353560554777941,3.08694977460159,0.4183685942106318,2.0,4.993095667163286
1.1080296920250106,0.5164308229835272,0.49704566181849835,1.0978114940878407,0.3441815332595391,0.16041623591522303,0.1543947235493682,0.3410075072758697,2.1257667924341885,1.0093077891716373,0.6758006636326713,-6.826422123409699,2.7891947997792585,24.0,0.13865343885462034,1.9674219481548032,0.08605268425145768,2.149054358635125,4.618434636368629,0.45276048255578527,2.1455529815662335,2.2292311896882016,1.0093077891716373,1.0390007652297095,0.47041848784123336,1.0,8.027134904043859
0.792760889397859,1.8613562324009405,0.7981731831194019,1.2664746809843521,0.16800177414350048,0.3944583461905384,0.1691487466538315,0.2683911330121296,0.6804042444635877,0.6259587351416258,0.47717362228763,-7.086200859844251,2.8546621313579146,21.0,0.1541391494818542,1.6920692070141308,-0.3256566402231042,2.4484715882082853,5.995013118263202,0.6302322463320241,0.4259049802494209,0.993219148630889,0.6259587351416258,2.3320205085398027,1.469714523589389,6.0,8.443693955868575
